,name,orcid,link,title,date,journal
926,Aleksandra Szymków-Sudziarska,https://orcid.org/0000-0002-6550-7369,https://doi.org/10.3389/fpsyg.2021.647881,Testing the Disgust-Based Mechanism of Homonegative Attitudes in the Context of the COVID-19 Pandemic,2021-05-17,Frontiers in Psychology
927,Aleksandra Szymków-Sudziarska,https://orcid.org/0000-0002-6550-7369,https://doi.org/10.1016/j.paid.2019.02.025,Perspectives Questionnaire: Measuring propensities to take viewpoints of agent or recipient,2019,Personality and Individual Differences
928,Aleksandra Szymków-Sudziarska,https://orcid.org/0000-0002-6550-7369,https://doi.org/10.18290/rpsych.2019.22.1-3,When the smile is not enough: The interactive role of smiling and facial characteristics in forming judgments about trustworthiness and dominance,2019-11-19,Roczniki Psychologiczne
929,Aleksandra Szymków-Sudziarska,https://orcid.org/0000-0002-6550-7369,https://doi.org/10.7366/1896180020174007,Szczerość na wyciągnięcie ręki: niewerbalny przejaw szczerości intencji proszącego wzbudza uległość,2017,Psychologia Społeczna
930,Łukasz Lech Tanaś,https://orcid.org/0000-0001-8038-8225,https://doi.org/10.12740/pp/120939,Psychopathic traits and empathy: moral decision making and complex affect expression recognition,2021-12-31,Psychiatria Polska
931,Łukasz Lech Tanaś,https://orcid.org/0000-0001-8038-8225,https://doi.org/10.1027/2698-1866/a000007,Curiosity in Children and Adolescents,2021-12-01,Psychological Test Adaptation and Development
932,Łukasz Lech Tanaś,https://orcid.org/0000-0001-8038-8225,https://doi.org/10.1016/j.tsc.2021.100898,Children's implicit theories of creativity in science,2021-09,Thinking Skills and Creativity
933,Łukasz Lech Tanaś,https://orcid.org/0000-0001-8038-8225,https://doi.org/10.1016/j.cogdev.2021.101084,Beyond inhibitory control: Relationship between spatial and social skills in preschool children,2021-07,Cognitive Development
934,Łukasz Lech Tanaś,https://orcid.org/0000-0001-8038-8225,https://doi.org/10.1109/mts.2020.2967485,Females and STEM: The Anna Karenina Principle [Commentary],2020,IEEE Technology and Society Magazine
935,Łukasz Lech Tanaś,https://orcid.org/0000-0001-8038-8225,https://doi.org/10.4467/20843879pr.20.026.13434,"Styl więzi, empatia i kody moralne jako predyktory postaw względem zachowań seksualnych okresu dzieciństwa",2020,Psychologia Rozwojowa
936,Łukasz Lech Tanaś,https://orcid.org/0000-0001-8038-8225,https://doi.org/10.3389/fpsyg.2020.00259,The Importance of Teachers’ Need for Cognition in Their Use of Technology in Mathematics Instruction,2020,Frontiers in Psychology
937,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,https://doi.org/10.1002/bdm.2206,Consistency in probability processing as a function of affective context and numeracy,2021-04-13,Journal of Behavioral Decision Making
938,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,https://doi.org/10.1111/apps.12226,Entrepreneurial Risk Taking Is Related to Mental Imagery: A Fresh Look at the Old Issue of Entrepreneurship and Risk,2020-09-30,Applied Psychology
939,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,https://doi.org/10.1037/xap0000207,"Does mental number line training work? The effects of cognitive training on real-life mathematics, numeracy, and decision making",2019,Journal of Experimental Psychology: Applied
940,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,https://doi.org/10.1017/sjp.2019.16,Numeracy and Risk Literacy: What Have We Learned so Far?,2019,Spanish Journal of Psychology
941,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,https://doi.org/10.1002/ijop.12566,The experience-based format of probability improves probability estimates: The moderating role of individual differences in numeracy,2019,International Journal of Psychology
942,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,https://doi.org/10.1177/0272989x19844744,Associations between Case Fatality Rates and Self-Reported Fear of Neoplasms and Circulatory Diseases,2019-10-29,Medical Decision Making
943,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,https://doi.org/10.1002/bdm.2100,"What shapes the probability weighting function? Influence of affect, numeric competencies, and information formats",2019-04-03,Journal of Behavioral Decision Making
944,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,https://doi.org/10.3389/fpsyg.2018.01203,Does fear increase search effort in more numerate people? An experimental study investigating information acquisition in a decision from experience task,2018,Frontiers in Psychology
945,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,empty,Numerate decision makers don’t use more effortful strategies unless it pays: A process tracing investigation of skilled and adaptive strategy selection in risky decision making,2018,Judgment and Decision Making
946,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,https://doi.org/10.1016/j.intell.2017.12.001,The structure of intuitive abilities and their relationships with intelligence and Openness to Experience,2018-03,Intelligence
947,Jakub Traczyk,https://orcid.org/0000-0001-9145-1998,https://doi.org/10.1515/ppb-2017-0046,The mechanism of non-numerical anchoring heuristic based on magnitude priming: Is it just the basic anchoring effect in disguise?,2017,Polish Psychological Bulletin
948,Jerzy Stefan Trzebiński,https://orcid.org/0000-0003-3948-1676,https://doi.org/10.1371/journal.pone.0253729,The impact of the narrative mindset on effectivity in social problem solving,2021-07-01,PLOS ONE
949,Jerzy Stefan Trzebiński,https://orcid.org/0000-0003-3948-1676,https://doi.org/10.1080/15325024.2021.1928430,Willingness to Vaccinate against COVID-19: The Role of Assumptions on the World’s Orderliness and Positivity,2021-05-28,Journal of Loss and Trauma
950,Jerzy Stefan Trzebiński,https://orcid.org/0000-0003-3948-1676,https://doi.org/10.1080/15325024.2020.1765098,"Reaction to the COVID-19 Pandemic: The Influence of Meaning in Life, Life Satisfaction, and Assumptions on World Orderliness and Positivity",2020-05-21,Journal of Loss and Trauma
951,Jerzy Stefan Trzebiński,https://orcid.org/0000-0003-3948-1676,https://doi.org/10.1080/15325024.2019.1565145,The Impact of Self-Narrative Framing of a Close Person’s Sudden Death on Coping With the Meaning in Life,2019-05-19,Journal of Loss and Trauma
952,Anna Olimpia Waligórska,https://orcid.org/0000-0003-3736-7984,https://doi.org/10.12740/pp/99163,National Professional Development Center on Autism Spectrum Disorders (NPDC) model – an integrated model of evidence-based practices for autism spectrum disorder,2019-08-31,Polish Psychiatry
953,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1016/j.actpsy.2020.103225,Dissociable effects of averted “gaze” on the priming of bodily representations and motor actions,2021,Acta Psychologica
954,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.3390/ijerph182212100,Knowledge and Attitude of Polish Dental Healthcare Professionals during the COVID-19 Pandemic,2021-11-18,International Journal of Environmental Research and Public Health
955,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1037/xhp0000922,When the body matches the picture: The influence of physiological arousal on subjective familiarity of novel stimuli.,2021-06,Journal of Experimental Psychology: Human Perception and Performance
956,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.3758/s13415-020-00778-5,Ambiguous at the second sight: Mixed facial expressions trigger late electrophysiological responses linked to lower social impressions,2020,"Cognitive, Affective and Behavioral Neuroscience"
957,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1080/17470919.2020.1809516,Smile (but only deliberately) though your heart is aching: Loneliness is associated with impaired spontaneous smile mimicry,2020,Social Neuroscience
958,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1098/rspb.2019.2941rspb20192941,Stressed connections: Cortisol levels following acute psychosocial stress disrupt affiliative mimicry in humans: Effects of Stress on Affiliative Mimicry,2020,Proceedings of the Royal Society B: Biological Sciences
959,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1037/xge0000798,"The Architecture of Prototype Preferences: Typicality, Fluency, and Valence",2020,Journal of Experimental Psychology: General
960,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1016/j.neubiorev.2020.01.020,The neuroethology of spontaneous mimicry and emotional contagion in human and non-human animals,2020,Neuroscience and Biobehavioral Reviews
961,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1016/j.neubiorev.2019.11.014,Towards a comparative science of emotion: Affect and consciousness in humans and animals,2020,Neuroscience and Biobehavioral Reviews
962,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1073/pnas.1912343117,From likely to likable: The role of statistical typicality in human social assessment of faces,2020-11-24,Proceedings of the National Academy of Sciences
963,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1002/ejsp.2649,Rear negativity: Verbal messages coming from behind are perceived as more negative,2020-06-12,European Journal of Social Psychology
964,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1098/rspb.2019.2941,Stressed connections: cortisol levels following acute psychosocial stress disrupt affiliative mimicry in humans,2020-05-27,Proceedings of the Royal Society B: Biological Sciences
965,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1007/s10919-019-00324-z,The Mimicry Among Us: Intra- and Inter-Personal Mechanisms of Spontaneous Mimicry,2020-03-13,Journal of Nonverbal Behavior
966,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.3389/fpsyg.2019.02589,Interoception and Social Connection,2019-11-26,Frontiers in Psychology
967,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.3389/fnbot.2018.00014,"Behind the robot’s smiles and frowns: In social context, people do not mirror android’s expressions but react to their informational value",2018,Frontiers in Neurorobotics
968,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1037/xlm0000446,Category structure determines the relative attractiveness of global versus local averages,2018,Journal of Experimental Psychology: Learning Memory and Cognition
969,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.3389/fpsyg.2017.02261,Influence of suboptimally and optimally presented affective pictures and words on consumption-related behavior,2018,Frontiers in Psychology
970,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1016/j.jecp.2018.07.008,Learning to deceive has cognitive benefits,2018-12,Journal of Experimental Child Psychology
971,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1098/rstb.2017.0127,Dynamic grounding of emotion concepts,2018-08-05,Philosophical Transactions of the Royal Society B: Biological Sciences
972,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1037/xhp0000304,Is that a human? Categorization (Dis)fluency drives evaluations of agents ambiguous on human-likeness,2017,Journal of Experimental Psychology: Human Perception and Performance
973,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.3758/s13415-017-0503-2,Sensorimotor simulation and emotion processing: Impairing facial action increases semantic retrieval demands,2017,"Cognitive, Affective and Behavioral Neuroscience"
974,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1037/pspa0000083,The ugliness-in-averageness effect: Tempering the warm glow of familiarity.,2017,Journal of Personality and Social Psychology
975,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1080/02699931.2017.1386622,Mixed matters: fluency impacts trust ratings when faces range on valence but not on motivational implications,2017-10,Cognition and Emotion
976,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.1177/0956797617702003,"Are You Smiling, or Have I Seen You Before? Familiarity Makes Faces Look Happier",2017-06-08,Psychological Science
977,Piotr Winkielman,https://orcid.org/0000-0003-2330-1802,https://doi.org/10.3389/fpsyg.2017.00394,Embodiment and Emotional Memory in First vs. Second Language,2017-03,Frontiers in Psychology
978,Katarzyna Winkowska-Nowak,https://orcid.org/0000-0002-4112-5454,https://doi.org/10.1109/mts.2020.2967485,Females and STEM: The Anna Karenina Principle [Commentary],2020-03,IEEE Technology and Society Magazine
979,Katarzyna Winkowska-Nowak,https://orcid.org/0000-0002-4112-5454,https://doi.org/10.3389/fpsyg.2020.00259,The Importance of Teachers’ Need for Cognition in Their Use of Technology in Mathematics Instruction,2020-02-21,Frontiers in Psychology
980,Bogdan Stefan Wojciszke,https://orcid.org/0000-0002-6328-8043,https://doi.org/10.1016/j.jesp.2020.104098,Moral tribalism: Moral judgments of actions supporting ingroup interests depend on collective narcissism,2021,Journal of Experimental Social Psychology
981,Bogdan Stefan Wojciszke,https://orcid.org/0000-0002-6328-8043,https://doi.org/10.1111/spc3.12572,Egocentrism shapes moral judgements,2020,Social and Personality Psychology Compass
982,Bogdan Stefan Wojciszke,https://orcid.org/0000-0002-6328-8043,https://doi.org/10.1002/ejsp.2649,Rear negativity: Verbal messages coming from behind are perceived as more negative,2020,European Journal of Social Psychology
983,Bogdan Stefan Wojciszke,https://orcid.org/0000-0002-6328-8043,https://doi.org/10.1111/desc.13038,Partner in crime: Beneficial cooperation overcomes children's aversion to antisocial others.,2020-10,Developmental science
984,Bogdan Stefan Wojciszke,https://orcid.org/0000-0002-6328-8043,https://doi.org/10.1080/00224499.2020.1787318,Universality of the Triangular Theory of Love: Adaptation and Psychometric Properties of the Triangular Love Scale in 25 Countries.,2020-08,Journal of sex research
985,Bogdan Stefan Wojciszke,https://orcid.org/0000-0002-6328-8043,https://doi.org/10.1016/j.paid.2019.02.025,Perspectives Questionnaire: Measuring propensities to take viewpoints of agent or recipient,2019,Personality and Individual Differences
986,Bogdan Stefan Wojciszke,https://orcid.org/0000-0002-6328-8043,https://doi.org/10.24425/ppb.2019.126026,Some people probably need to make more sense: An exploratory study on individual differences and the need for sense-making,2019,Polish Psychological Bulletin
